"검색조건 - 사고년도:2021~2023; 사고지역:서울특별시 :: 전체 :: ; 사고내용:사망사고, 중상사고, 경상사고, 부상신고; 음주운전 사고",,,,,,,,,,,,,,,,,,,,,
사고번호,사고일시,요일,시군구,사고내용,사망자수,중상자수,경상자수,부상신고자수,사고유형,법규위반,노면상태,기상상태,도로형태,가해운전자 차종,가해운전자 성별,가해운전자 연령,가해운전자 상해정도,피해운전자 차종,피해운전자 성별,피해운전자 연령,피해운전자 상해정도
2022041600100037,2022년 4월 16일 02시,토요일,서울특별시 동대문구 용두동,경상사고,0,0,1,0,차대사람 - 횡단중,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,이륜,남,36세,기타불명,보행자,여,25세,경상
2022041600100546,2022년 4월 16일 20시,토요일,서울특별시 노원구 상계동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,교차로 - 교차로안,승용,남,54세,상해없음,이륜,남,46세,중상
2022041600100598,2022년 4월 16일 22시,토요일,서울특별시 성북구 장위동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,기타,맑음,교차로 - 교차로부근,승용,남,38세,상해없음,승용,남,47세,경상
2022041600100618,2022년 4월 16일 23시,토요일,서울특별시 서초구 반포동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,54세,상해없음,승용,남,30세,경상
2022041700100030,2022년 4월 17일 01시,일요일,서울특별시 서초구 반포동,중상사고,0,3,5,0,차대차 - 정면충돌,중앙선침범,건조,맑음,기타 - 기타,승용,남,38세,기타불명,승용,남,60세,중상
2022041700100289,2022년 4월 17일 16시,일요일,서울특별시 중랑구 중화동,중상사고,0,1,3,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,49세,상해없음,승용,남,48세,중상
2022041800100022,2022년 4월 18일 02시,월요일,서울특별시 관악구 봉천동,경상사고,0,0,2,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,52세,상해없음,승용,남,37세,경상
2022041800100272,2022년 4월 18일 14시,월요일,서울특별시 강남구 압구정동,경상사고,0,0,2,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,41세,상해없음,승용,남,67세,경상
2022041800100532,2022년 4월 18일 22시,월요일,서울특별시 종로구 창신동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,승용,남,30세,상해없음
2022041800100534,2022년 4월 18일 22시,월요일,서울특별시 강남구 삼성동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,32세,상해없음,승합,남,32세,경상
2022041800100535,2022년 4월 18일 22시,월요일,서울특별시 구로구 개봉동,경상사고,0,0,3,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,51세,상해없음,승용,남,43세,경상
2022041800100536,2022년 4월 18일 22시,월요일,서울특별시 강남구 자곡동,중상사고,0,1,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,53세,상해없음,승합,남,46세,상해없음
2022041800100550,2022년 4월 18일 23시,월요일,서울특별시 마포구 합정동,경상사고,0,0,1,0,차대차 - 측면충돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,39세,상해없음,승용,남,46세,경상
2022041800100552,2022년 4월 18일 23시,월요일,서울특별시 서초구 잠원동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,28세,상해없음,승용,여,56세,경상
2022041800100553,2022년 4월 18일 23시,월요일,서울특별시 강남구 대치동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,42세,상해없음,승용,남,54세,경상
2022041900100001,2022년 4월 19일 00시,화요일,서울특별시 마포구 서교동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,흐림,단일로 - 기타,승용,여,51세,상해없음,승용,남,30세,경상
2022041900100029,2022년 4월 19일 03시,화요일,서울특별시 종로구 경운동,중상사고,0,1,0,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 터널,자전거,남,63세,중상,승용,여,55세,상해없음
2022041900100034,2022년 4월 19일 04시,화요일,서울특별시 중랑구 망우동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 지하차도(도로)내,승용,남,49세,상해없음,승용,남,37세,경상
2022041900100038,2022년 4월 19일 05시,화요일,서울특별시 중랑구 묵동,경상사고,0,0,1,0,차대차 - 기타,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,남,24세,상해없음,승용,남,57세,경상
2022042000100002,2022년 4월 20일 00시,수요일,서울특별시 강남구 역삼동,경상사고,0,0,5,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,33세,기타불명,승용,남,35세,경상
2022042000100030,2022년 4월 20일 04시,수요일,서울특별시 성동구 옥수동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,20세 이하,상해없음,승합,남,51세,경상
2022042000100503,2022년 4월 20일 19시,수요일,서울특별시 송파구 마천동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승합,남,62세,상해없음,승용,남,72세,기타불명
2022042000100565,2022년 4월 20일 21시,수요일,서울특별시 강남구 압구정동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,45세,상해없음,승용,남,33세,경상
2022042100100024,2022년 4월 21일 04시,목요일,서울특별시 서초구 서초동,경상사고,0,0,1,0,차대차 - 정면충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,44세,상해없음,승용,남,63세,경상
2022042100100036,2022년 4월 21일 06시,목요일,서울특별시 동작구 본동,경상사고,0,0,2,0,차대차 - 측면충돌,신호위반,건조,맑음,교차로 - 교차로안,화물,남,59세,상해없음,화물,남,72세,경상
2022042100100273,2022년 4월 21일 15시,목요일,서울특별시 강북구 수유동,경상사고,0,0,1,0,차대차 - 기타,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,54세,상해없음,승용,남,28세,경상
2022042100100353,2022년 4월 21일 17시,목요일,서울특별시 동작구 사당동,경상사고,0,0,1,0,차대사람 - 기타,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,보행자,남,32세,경상
2022042100100356,2022년 4월 21일 17시,목요일,서울특별시 서초구 방배동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,50세,상해없음,승용,남,26세,경상
2022042100100460,2022년 4월 21일 20시,목요일,서울특별시 구로구 신도림동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,남,52세,상해없음,승합,남,61세,경상
2022042100100461,2022년 4월 21일 20시,목요일,서울특별시 서초구 서초동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,55세,상해없음,승용,남,67세,상해없음
2022042100100494,2022년 4월 21일 21시,목요일,서울특별시 종로구 종로6가,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,43세,상해없음,승용,여,44세,경상
2022042100100496,2022년 4월 21일 21시,목요일,서울특별시 중랑구 면목동,경상사고,0,0,2,0,차대차 - 측면충돌,중앙선침범,건조,맑음,단일로 - 기타,승용,남,41세,상해없음,승용,여,62세,경상
2022042100100551,2022년 4월 21일 23시,목요일,서울특별시 영등포구 신길동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,자전거,남,57세,경상,승용,남,39세,상해없음
2022042100100552,2022년 4월 21일 23시,목요일,서울특별시 강남구 청담동,경상사고,0,0,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,40세,상해없음,승용,남,65세,경상
2022042200100027,2022년 4월 22일 02시,금요일,서울특별시 용산구 한남동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,42세,상해없음,승용,여,44세,경상
2022042200100033,2022년 4월 22일 03시,금요일,서울특별시 강남구 대치동,부상신고사고,0,0,0,1,차대차 - 측면충돌,직진우회전진행방해,건조,맑음,교차로 - 교차로안,자전거,남,35세,부상신고,승용,여,34세,상해없음
2022042200100415,2022년 4월 22일 18시,금요일,서울특별시 은평구 신사동,경상사고,0,0,1,0,차대차 - 기타,안전거리미확보,건조,맑음,단일로 - 기타,승합,남,57세,상해없음,승용,남,64세,경상
2022042200100493,2022년 4월 22일 20시,금요일,서울특별시 금천구 독산동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,승용,남,59세,상해없음,화물,남,61세,경상
2022042200100525,2022년 4월 22일 21시,금요일,서울특별시 서대문구 홍제동,중상사고,0,1,0,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로횡단보도내,승용,남,56세,상해없음,승용,남,59세,중상
2022042300100016,2022년 4월 23일 01시,토요일,서울특별시 강남구 신사동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,30세,상해없음,승용,남,44세,경상
2022042300100038,2022년 4월 23일 03시,토요일,서울특별시 영등포구 영등포동4가,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,24세,상해없음,승용,남,63세,경상
2022042300100045,2022년 4월 23일 04시,토요일,서울특별시 관악구 신림동,경상사고,0,0,3,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,26세,상해없음,승용,남,64세,경상
2022042300100067,2022년 4월 23일 07시,토요일,서울특별시 종로구 숭인동,중상사고,0,1,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,여,32세,상해없음,승용,남,66세,경상
2022042300100082,2022년 4월 23일 08시,토요일,서울특별시 서초구 양재동,경상사고,0,0,1,2,차대차 - 추돌,안전운전불이행,건조,맑음,기타 - 기타,화물,남,58세,상해없음,승용,여,72세,경상
2022042300100440,2022년 4월 23일 19시,토요일,서울특별시 동대문구 회기동,경상사고,0,0,1,0,차대차 - 측면충돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,44세,상해없음,원동기,남,23세,경상
2022042300100479,2022년 4월 23일 20시,토요일,서울특별시 송파구 잠실동,중상사고,0,1,1,0,차대차 - 기타,안전거리미확보,건조,기타,교차로 - 교차로부근,이륜,남,48세,중상,승용,남,56세,경상
2022042300100481,2022년 4월 23일 20시,토요일,서울특별시 노원구 상계동,경상사고,0,0,1,0,차대차 - 측면충돌,중앙선침범,건조,맑음,기타 - 기타,화물,남,59세,기타불명,승용,남,31세,경상
2022042300100482,2022년 4월 23일 20시,토요일,서울특별시 강남구 대치동,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,46세,상해없음,승용,남,54세,경상
2022042300100549,2022년 4월 23일 23시,토요일,서울특별시 도봉구 쌍문동,경상사고,0,0,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,이륜,남,60세,경상,승용,남,38세,경상
2022042400100030,2022년 4월 24일 02시,일요일,서울특별시 종로구 관철동,중상사고,0,1,0,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,기타 - 기타,개인형이동수단(PM),남,27세,상해없음,보행자,남,32세,중상
2022042400100056,2022년 4월 24일 05시,일요일,서울특별시 성동구 행당동,경상사고,0,0,1,0,차량단독 - 전도전복 - 전도,안전운전불이행,건조,맑음,단일로 - 터널,원동기,남,38세,경상,,,,
2022042400100061,2022년 4월 24일 06시,일요일,서울특별시 노원구 상계동,경상사고,0,0,1,0,차대차 - 추돌,기타,건조,맑음,기타 - 기타,승용,남,23세,상해없음,화물,남,65세,경상
2022042400100144,2022년 4월 24일 12시,일요일,서울특별시 노원구 상계동,중상사고,0,2,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,30세,중상,승용,남,60세,경상
2022042400100408,2022년 4월 24일 21시,일요일,서울특별시 관악구 봉천동,경상사고,0,0,2,0,차대차 - 기타,기타,건조,맑음,기타 - 기타,승용,남,39세,상해없음,승용,남,28세,경상
2022042400100425,2022년 4월 24일 22시,일요일,서울특별시 강남구 역삼동,중상사고,0,1,2,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,여,33세,경상,승용,남,40세,경상
2022042500100002,2022년 4월 25일 00시,월요일,서울특별시 영등포구 신길동,경상사고,0,0,1,0,차대사람 - 길가장자리구역통행중,안전운전불이행,건조,맑음,단일로 - 기타,화물,남,46세,상해없음,보행자,남,52세,경상
2022042500100004,2022년 4월 25일 00시,월요일,서울특별시 강남구 삼성동,경상사고,0,0,2,0,차대차 - 후진중충돌,안전운전불이행,건조,맑음,교차로 - 교차로부근,승용,여,37세,상해없음,승용,남,50세,경상
2022042500100028,2022년 4월 25일 05시,월요일,서울특별시 광진구 구의동,중상사고,0,3,0,0,차대차 - 정면충돌,신호위반,젖음/습기,비,단일로 - 기타,승용,남,23세,상해없음,승용,남,72세,중상
2022042500100454,2022년 4월 25일 18시,월요일,서울특별시 동작구 본동,경상사고,0,0,1,0,차대차 - 추돌,안전거리미확보,건조,맑음,단일로 - 기타,승용,남,56세,상해없음,이륜,남,36세,경상
2022042500100505,2022년 4월 25일 19시,월요일,서울특별시 송파구 거여동,중상사고,0,1,0,1,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,38세,상해없음,승용,여,62세,중상
2022042500100530,2022년 4월 25일 20시,월요일,서울특별시 강남구 개포동,경상사고,0,0,1,0,차대차 - 정면충돌,중앙선침범,건조,맑음,교차로 - 교차로부근,승용,남,60세,상해없음,승용,남,49세,경상
2022042600100020,2022년 4월 26일 01시,화요일,서울특별시 성북구 돈암동,중상사고,0,1,4,0,차대차 - 추돌,안전운전불이행,건조,맑음,단일로 - 기타,승용,남,35세,상해없음,승용,남,65세,경상
2022042600100021,2022년 4월 26일 01시,화요일,서울특별시 영등포구 당산동2가,경상사고,0,0,1,0,차대차 - 추돌,안전운전불이행,젖음/습기,비,교차로 - 교차로부근,승용,남,54세,상해없음,이륜,남,28세,경상
